followers_count,post_count,like_count,friends_count,posts_count,reposts_count,videos_count,photos_count
0.20511607806005844,0.10320143952582614,0.9089962204618901,0.061766447596504424,0.0033456825781439897,0.09985575694768216,0.21515312579449042,0.24680843018769894
0.013758483688029668,0.8128970779010862,0.04089327096164374,0.08981232407463811,0.012229763278248594,0.16089782312945808,0.1203867322702596,0.5373452240380476
0.06286161642748503,0.39288510267178145,0.8113077370172287,0.10738859473028693,0.01440578709796532,0.3784793155738161,0.12965208388168786,0.10804340323473989
0.16458847152409226,0.5878159697289009,0.030697056196953714,0.06335349895967043,0.05420969498610975,0.3990617305603983,0.36248651466615556,0.5734471349133056
0.21901992095028175,0.6071718919677255,0.21658636627305639,0.11681062450681692,0.10829318313652819,0.4988787088311973,0.30176077997594375,0.41370429512831
0.22641686812172127,0.16347788312037637,0.7059519919414919,0.07574475251244105,0.05857957478480153,0.05912450106186945,0.10353599264290503,0.6326594076758565
0.07155134399485863,0.32801065561688,0.05587436413081657,0.08803227154423618,0.15435795558441412,0.006431581482683921,0.06672765788284568,0.920922073551804
0.1808508395865035,0.1679529502516521,0.15028844964087734,0.12673578215984432,0.024393834176784195,0.11243594833207428,0.7435913590440423,0.5781619088796438
0.12048747516857379,0.06341446061503883,0.09638998013485903,0.25492613167245615,0.017756048972210874,0.04565841164282796,0.4959010820096037,0.8117050958724971
0.5271172136348732,0.49306046019848315,0.005591407280601355,0.1552886294748831,0.013724363325112418,0.09607054327578693,0.10877828709533546,0.6585152847290051
0.01649898958278043,0.8184538139489504,0.05014653526734839,0.02546300754507846,0.014290463418156278,0.5662920912703929,0.012211850557333547,0.07521980290102259
0.20838577982387949,0.5975219493157834,0.397352096294996,0.18523180428789288,0.007469024366447293,0.4406724376203903,0.4541166814799954,0.08290617046756496
0.8550941990381539,0.18151012503463254,0.018877053003601783,0.06988139813833354,0.02504839725477929,0.042836389508173284,0.4768270984659797,0.02831557950540268
0.004253646347011521,0.7089410578352535,0.22260749216026962,0.1588027969550968,0.12760939041034564,0.4934229762533365,0.12335574406333412,0.3842460533467074
0.0470530128232124,0.6150500961891335,0.06273735043094987,0.029688210471788778,0.003921084401934367,0.42851850963997007,0.3080852030091288,0.5797603365717242
0.0198043891390037,0.7334958940371741,0.04474324953626762,0.12249381430420807,0.01760390145689218,0.666014271785754,0.01833739735092935,0.019070893244966525
0.01699703155969035,0.8226563274890129,0.36818185286221555,0.01019821893581421,0.03216361356679866,0.3017626833828102,0.13388431013171476,0.2779668391992437
0.10279257536682959,0.49143860733145617,0.30551100089105526,0.13145982746116452,0.09501146408408152,0.10729742926736793,0.7015286119656537,0.35301673293309604
0.021616091001986526,0.33775142190603946,0.4093547233501198,0.102676432259436,0.008106034125744947,0.3296453877802945,0.753185670850468,0.17698174507876466
0.058699813461307565,0.9722738943948325,0.05155644991839712,0.06009742806752917,0.0164607942510545,0.08603094353853014,0.1439543044408257,0.12873583428419041
0.36772759322878684,0.5639993761177712,0.0530159413550705,0.25041572299629045,0.04173595383271507,0.37111158948549344,0.5075994385059941,0.2898956793245344
0.07341084230564349,0.431828484150844,0.3540993570036921,0.01943228178678798,0.1921636754471256,0.10147969377544834,0.01943228178678798,0.7967235532583072
0.03549142173518397,0.6009479714143863,0.06647122206335304,0.027671277963024793,0.0920370767031042,0.25505699687657635,0.2355066374461784,0.7095276599432118
0.2176464694356104,0.3752525335096731,0.07963692655594173,0.15343659147951078,0.10090123678815655,0.11090797101508117,0.06087429988045808,0.869335035964076
0.03156473828063258,0.7426997242501785,0.09005234156533413,0.03342148759125803,0.08262534432283235,0.44004958661823074,0.1847465564072319,0.4511900824819834
0.17783425435693645,0.09409219807245314,0.7776720170688253,0.01223198574941891,0.014584290701230239,0.01740705664340383,0.5118615575141451,0.3034473387836614
0.01380493730380507,0.3944267801087163,0.12030016793315847,0.07987142297201505,0.07296895432011251,0.17798508452405823,0.8539339789353707,0.23912123544090924
0.0345067128903014,0.16935810007509888,0.12447820355519769,0.018841088633354753,0.027732388887297444,0.14162571118780146,0.08997149066489629,0.9619540084265618
0.0580902120725565,0.8068085010077292,0.10165787112697387,0.035499574044340086,0.12586212615720574,0.21138382726402505,0.4501991435623129,0.26624680533255063
0.5213835018552431,0.4221728759961482,0.6380087588491791,0.04116185540962446,0.023219508179788153,0.20158754828816078,0.15989797678354115,0.2728292211125108
0.006007480339401912,0.02252805127275717,0.9994194479637506,0.0032290206824285277,0.0010513090593953346,0.021476742213361835,0.012014960678803824,0.0001501870084850478
0.010133606466422342,0.8345322972347811,0.11862280510694388,0.014902362450621091,0.007153133976298124,0.5150256462934649,0.027420346909142808,0.15200409699633513
0.06679675415452949,0.6939922509561506,0.5977008261359846,0.022554748156074892,0.006072432195866317,0.37909326708479724,0.052916909135406476,0.09802640544755627
0.20908459905126558,0.784067246442246,0.18817613914613904,0.030055911113619427,0.01568134492884492,0.5044165952111782,0.0026135574881408197,0.22476594398011052
0.0021595496374668417,0.9641669281410292,0.20486927560768772,0.009070108477360735,0.1092732116558222,0.10106692303344819,0.07803172690046854,0.008926138501529613
0.035967427436412444,0.46409583788919284,0.7529954969752154,0.022044552299736658,0.0,0.46409583788919284,0.003480718784168946,0.020884312705013678
0.14157415799512962,0.8057065902161848,0.09898680965513128,0.03453028243783649,0.13351709209296778,0.4511956905210635,0.13006406384918412,0.2854503348194483
0.049334801834402565,0.5481644648266951,0.5134473820543378,0.028321830682712584,0.15165883526871898,0.34534361284081794,0.22292021569618936,0.49060719601989217
0.0017981127628116998,0.7123292868061734,0.5240807121764255,0.0006915818318506538,0.0012448472973311767,0.4668177364991913,0.00013831636637013075,0.0015214800300714384
0.0030793636451134985,0.8842905934217596,0.02309522733835124,0.42392572847729165,0.00821163638696933,0.19348668236796482,0.0,0.01642327277393866
0.10471919118865122,0.46473918425328425,0.8048854622018229,0.08560984973086816,0.05197740876516995,0.33938190429022735,0.0,0.0
0.007606521832332009,0.7606521832332008,0.2947527210028653,0.0038032609161660043,0.2567201118412053,0.23390054634420926,0.054196468055365564,0.45924375562704506
0.005047317976454942,0.9388011436206193,0.0486705662015298,0.00973411324030596,0.01802613563019622,0.32086521421749276,0.01225777222853343,0.11284360904502835
0.016130497297811706,0.6204037422235272,0.7407620682148914,0.009926459875576435,0.04839149189343512,0.24195745946717562,0.0707260266134821,0.01116726736002349
0.00390356649482793,0.7273054119227129,0.031760836480645434,0.01011378591841782,0.005145610379545908,0.6854307895236497,0.0007097393626959873,0.007629698148981863
0.10375870818578965,0.6288406556714525,0.22009422948500837,0.11947972457757597,0.19494060325815027,0.23895944915515194,0.0,0.6602826884550251
0.016337665710799497,0.8792634637084821,0.056439208819125536,0.012624559867435974,0.15743568775861333,0.44408745886627726,0.029704846746908178,0.02005077155416302
0.0012093755260843735,0.6046877630421867,0.025396886047771842,0.019350008417349976,0.09675004208674988,0.4402126914947119,0.022978134995603097,0.6554815351377304
0.08540515480238058,0.43096755038739737,0.751565362260949,0.017081030960476116,0.015767105501977952,0.34950417196051126,0.003941776375494488,0.3455623955850168
0.001420162299740978,0.7086609875707479,0.129234769276429,0.025562921395337602,0.017041947596891736,0.6916190399738562,0.0,0.04260486899222934
0.028023794711450205,0.7133093672386724,0.07473011923053388,0.004930112032569944,0.03165650884071227,0.6816528583979601,0.13830261649262,0.00389219370992364
0.3797064886141619,0.47665656981268056,0.003739000409198768,0.4399703775624244,0.05630494733852262,0.009721401063916797,0.2540760748650833,0.6059819957308497
0.230268708053761,0.4452003698726739,0.009798668427819616,0.8002955931156153,0.008094552179503162,0.12312239894086388,0.02896997622137974,0.30354570673136855
0.061298893993610354,0.7780460535794489,0.35148448390831627,0.17996005576105792,0.12231660040009405,0.23282332214086868,0.16168286259782547,0.3736983032913218
0.04238176551888809,0.03717698729727025,0.008662238040263968,0.04271635840456352,0.019406387369175073,0.004126645589996998,0.04007679230645733,0.9964547905287345
0.10509044404040196,0.2228065951386614,0.7868786251647059,0.3553765192461649,0.0025994102766177165,0.2202071848620437,0.3780285230852622,0.04938879525573661
0.048778214829780564,0.38778680789675546,0.21055929401521942,0.1658459304212539,0.041461482605313474,0.18779612709465515,0.0016259404943260187,0.8593095512513009
0.004002047612011988,0.2286884349721136,0.24469662542016155,0.048024571344143854,0.030301217633805052,0.19838721733830855,0.9193275085878967,0.008004095224023976
0.036787001888794996,0.27649585290610434,0.08820969270108908,0.7863716102680048,0.06764061637617144,0.15782810487773338,0.2950871334305491,0.4236438604612843
0.8398263849653654,0.16493055478502858,0.3915451370596578,0.10357638840499794,0.022100694341193827,0.11710069389737028,0.07586805520111314,0.28895833198337006
0.053700284052601625,0.3604045909570579,0.35824216341131554,0.7460375032811098,0.020543061684552298,0.2548060458066399,0.3121103757688121,0.13983698129133845
0.01793488891306398,0.7891351121748152,0.5265683384875585,0.028695822260902372,0.044478524504398674,0.24893625811332806,0.126979013504493,0.13702255129580881
0.010214811165178741,0.6500334377841017,0.05014543662905928,0.1318639259504892,0.3018012389711901,0.2980867621838524,0.28880057021550803,0.5423136109513077
0.0767714881954826,0.39169126630348267,0.09792281657587067,0.46297907677071654,0.04935309955423882,0.28045094667329357,0.05091986461945275,0.7301125203896917
0.0,0.0960620635109404,0.01412677404572653,0.002825354809145306,0.011301419236581223,0.01412677404572653,0.7487190244235061,0.655482315721711
0.07947540547677243,0.3973770273838621,0.7490556966185801,0.3129344090647914,0.007947540547677243,0.3894294868361849,0.0755016352029338,0.13908195958435174
0.12783987430683205,0.7963358837029746,0.005326661429451335,0.1771114925292569,0.08788991358594703,0.41281626078247846,0.030628303219345177,0.37286630006159344
0.06247150678905929,0.7539664612472673,0.24611619485000083,0.08724469051575522,0.017233519114223255,0.5859396498835906,0.06408714920601773,0.10824804193621482
0.0017714868289962272,0.6899941198940305,0.13286151217471703,0.1744914526561284,0.21877862338103407,0.4242710955445964,0.22586457069701898,0.44375745066355493
0.10965051678543779,0.556198273549322,0.2987579297922073,0.003178275848853269,0.019069655093119614,0.4616445670459373,0.19387482678004941,0.5816244803401482
0.0019076842120545677,0.9061500007259197,0.1732813159282899,0.04769210530136419,0.13512763168719855,0.1363994211619016,0.320967868678181,0.08187144743400852
0.36354988312890824,0.28625975049520336,0.809542574400435,0.05896950860201189,0.1362596412357168,0.06984737912082961,0.28568723099421295,0.14828255075651534
0.03269936049900836,0.35764925545790394,0.182401120283531,0.0015327825233910168,0.026057302897647287,0.29480517199887224,0.8650002707003306,0.04393976567054248
0.36817338050308973,0.14552307529766392,0.057845422430821414,0.09022430668455164,0.12442222937950266,0.02073703822991711,0.18699715175749815,0.8836888747450642
0.26366974151647954,0.30659272269358084,0.19928526975082755,0.3771090489131044,0.06131854453871617,0.02146149058855066,0.49361428353666514,0.6377128632026482
0.08086883042928719,0.4156420034564099,0.8598259470643329,0.04162366272095664,0.02556882138573051,0.23428175874367024,0.09157205798610461,0.12546561191602645
0.026692566762295387,0.9155737060773348,0.06645142494669341,0.007653113547231544,0.30948444539780245,0.12356978459188493,0.0143729205643129,0.21279388887424294
0.010423002013415662,0.17371670022359437,0.09137498431761064,0.008685835011179718,0.03265873964203574,0.09206985111850502,0.18136023503343252,0.9585687518337938
0.011598726108706202,0.017844194013394158,0.9908880935637776,0.021056148935805107,0.011598726108706202,0.00017844194013394158,0.04657334637495875,0.12223272899174999
0.01703452958845011,0.7172433510926363,0.3451733627133312,0.010758650266389544,0.01524142121071852,0.464415069832482,0.37834586770136563,0.08337953956451896
0.012964216291101182,0.29917422210233496,0.07379630811857596,0.0034903659245272417,0.059834844420467,0.15307747697569474,0.870098362614291,0.3475407213422125
0.027342388237576187,0.7595107843771163,0.024641905448679773,0.01181461220142181,0.010464370806973603,0.6060896059329388,0.041688703053588384,0.22903469653327707
0.0053012490927282245,0.17670830309094082,0.9144654684956187,0.006184790608182928,0.0035341660618188166,0.17317413702912202,0.1281135197409321,0.29333578313096176
0.01502717484269904,0.6865272163850218,0.3550706741403459,0.01502717484269904,0.02490217545361555,0.6272772127195227,0.036494567475126236,0.0820054398558719
0.09736221523015494,0.8113517935846245,0.0027045059786154147,0.27585960981877233,0.06490814348676996,0.5016858590331594,0.0,0.014874782882384781
0.004427350854231343,0.9532891362042669,0.04688967041072286,0.0213317813885692,0.02555788902215366,0.2960287775715594,0.015093241548515943,0.007244755943287652
0.01918082507671652,0.16495509565976207,0.9456146762821245,0.03836165015343304,0.06137864024549287,0.030689320122746434,0.17070934318277703,0.20715291082853843
0.03161711783107348,0.8512300954519783,0.25901715761610195,0.004864171974011304,0.01216042993502826,0.45480007957005697,0.0036481289805084783,0.017024601909039566
0.044329375343103744,0.285995969955508,0.9144721139327369,0.01572977834755294,0.01501478842266417,0.27098118153284384,0.01501478842266417,0.0765039219630984
0.028866072651783575,0.7965475723640818,0.1700757794078059,0.01872393901737313,0.11936511123575369,0.5578173498925745,0.056171817052119384,0.08269739732673131
0.03701413635033026,0.8056017911542468,0.05951292511229571,0.0341110668326573,0.02032148662371073,0.5682758580844822,0.11830008284517318,0.08709208553018884
0.02248922553758109,0.7560663442634403,0.025701972042949814,0.2805798614688688,0.0064254930107374535,0.5900744414860561,0.004283662007158302,0.014992817025054058
0.013930308494425477,0.8896645098074425,0.05572123397770191,0.04929186082642861,0.26949789125753904,0.3600448964713046,0.0008036716439091622,0.022502806029456538
0.0002717734093114301,0.6655730794036923,0.35656671301659626,0.025274927065962998,0.010599162963145774,0.6549739164405465,0.0048919213676057414,0.010327389553834342
0.01551434193487994,0.7071954198649439,0.07627884784649304,0.0168072037627866,0.005171447311626647,0.7020239725533173,0.0,0.025857236558133233
0.025263373508523947,0.6499577002647525,0.40536231129586153,0.00803834611634853,0.008612513696087709,0.6413451865686648,0.0051675082176526254,0.03330171962487248
0.34687493244885825,0.9092952388812175,0.08009336301026268,0.04740820384063343,0.03680761167751043,0.1090977610121409,0.11601759200751287,0.13221294114561746
0.12085166203438592,0.6948970566977191,0.02091663381364372,0.13130997894120777,0.016268492966167336,0.6786285637315517,0.1499025423311133,0.03950919720354924
0.06047081722055398,0.9677942885622138,0.016848240651083073,0.014758536384282074,0.04584288735294697,0.01057912785068007,0.05655262172030211,0.23195717361491117
0.014380763512141556,0.8463079326895305,0.006830862668267239,0.3918758057058574,0.017975954390176945,0.2006116509943747,0.13913388697996956,0.26460604862340464
0.826995749096823,0.26313501107626186,0.2937321053874551,0.33307122664470357,0.009616229640660733,0.1529854715559662,0.14774025538833307,0.06556520209541408
0.516901550435659,0.3939798402710815,0.10873843591481851,0.30336447700873276,0.23559994448210675,0.15837989578897477,0.5712707683930682,0.2584507752178295
0.11944782367765425,0.1457138372612222,0.19949662697995657,0.06691579651051835,0.031060603364695433,0.05211510631660307,0.05482509184506643,0.9557910498465003
0.05413485059528412,0.42352559583369337,0.14966693988107962,0.28553480019865546,0.00955320892857955,0.41397238690511384,0.4288329341273487,0.5986677595243185
0.06285032445643958,0.9330939361443085,0.02051590901945955,0.02442370121364232,0.01009512983497216,0.08542867935616226,0.15099274839189541,0.30687023702651933
0.2208664266932558,0.6744013028801703,0.21075040715005325,0.3304566384112835,0.0716551384310181,0.3085385960676779,0.0649111254022164,0.4880979429595233
0.44029746199820863,0.3083315560211545,0.682646065030836,0.269481779962489,0.014799914689015415,0.2935316413321391,0.1917822278451581,0.22199872033523124
0.16121000749446562,0.8090917357269407,0.034726055073493384,0.08618145054735585,0.07198685869249723,0.021291887782287914,0.0712264341288441,0.5477591606848117
0.3511020261556803,0.4140354082024532,0.6036636251591768,0.2732633694136191,0.22109490798011,0.1929405002223432,0.2856844316596927,0.31383883941745955
0.36947809748331856,0.7198617196445017,0.062057044796939805,0.11552157569891872,0.12650089900914652,0.05489661655113906,0.3112399477508058,0.4606542171465147
0.28716092687813016,0.48855356179644077,0.22066335874472576,0.04098421546181253,0.020356398408185032,0.2839039031328206,0.5292663586128108,0.5170525195678998
0.032023822988332694,0.23721350361727922,0.9144580564446114,0.09844360400117087,0.029651687952159902,0.20756181566511933,0.07887348995274535,0.2158642882917241
0.6131176782287365,0.6421225174462531,0.2360547684010201,0.10397119288740583,0.016956675234855886,0.213743353618315,0.3025427844534814,0.08790697424385815
0.10027578660115853,0.6077320400070214,0.2187835344025277,0.11546908760133406,0.01671263110019309,0.5910194089068282,0.4140174522547833,0.1959935829022644
0.012721243285957013,0.39568367137362126,0.011131087875212387,0.10707046432347152,0.053402719210840374,0.005433030986710808,0.05843821134486503,0.9085087913387633
0.38342611237612273,0.5112348165014969,0.2747887138695546,0.2262214063019124,0.012780870412537424,0.4971758590477058,0.0907441799290157,0.4575551607688398
0.0005736028307409927,0.6883233968891913,0.08489321894966692,0.048756240612984385,0.31089273426161806,0.15487276430006805,0.5948261354784095,0.20534981340527542
0.054232885053918656,0.9653009007752816,0.09646341030082253,0.04445318447042513,0.008001573204676524,0.21093036031216725,0.0528992895198059,0.08134932758087798
0.12535716135925107,0.8712080712225942,0.01790816590846444,0.09583288783448538,0.0019360179360502095,0.4636762956840252,0.017424161424451887,0.02178020178056486
0.17477450540153835,0.5296197133379951,0.7997257671403725,0.0847391541340792,0.06355436560055941,0.0847391541340792,0.04766577420041955,0.1694783082681584
0.05615704402605483,0.6111073449501983,0.11436861405306288,0.4962821695635902,0.11185752671856448,0.011870594672174191,0.021001821343077414,0.5923883302748466
0.0,0.6451416204711966,0.16829781403596433,0.1402481783633036,0.05609927134532144,0.2804963567266072,0.02804963567266072,0.6731912561438573
0.10524413412831736,0.6476562100204145,0.503012989782522,0.0178105457755614,0.43662822825542946,0.21102798176498505,0.08851301536945665,0.27039646768352305
0.001397874854422504,0.32617079936525095,0.0340149547909476,0.04240220391748262,0.12441086204360285,0.04752774505036513,0.08899803239823276,0.9300527364757727
0.0051588790359031285,0.09775186311133688,0.9849901110964009,0.005336771416451513,0.0009784080930161107,0.03815791562762832,0.13644345588061033,0.010495650452354642
0.00018583406061183883,0.8172981985708672,0.3019803484942381,0.3027236847366855,0.002230008727342066,0.3512263745563754,0.012822550182216879,0.1601889602474051
0.025103598784956684,0.4614437829287433,0.6470782897332914,0.005284968165254039,0.011891178371821588,0.4495526045569217,0.07564110686519844,0.3996757174973367
0.024524981002057092,0.9266177604690267,0.1279564226194283,0.01279564226194283,0.04638420319954276,0.24898187234697092,0.0794396123762284,0.2319210159977138
0.026757696705725805,0.3029173211968959,0.06310777524935332,0.05351539341145161,0.1691288376682669,0.04745704698751369,0.09844812938899117,0.9274318650644964
0.09052213922560977,0.9191284248186913,0.22832818916403805,0.01087277091257324,0.019722700725132852,0.24299378713913683,0.10013063445067448,0.15904588148857135
0.0025422058651583777,0.5084411730316756,0.7860500535069704,0.020337646921267022,0.02999802920886886,0.3365880565469692,0.028472705689773833,0.09050252879963826
0.06788138198856059,0.20695543289195298,0.9424750413899539,0.001241732597351718,0.024006830215466547,0.18294860267648644,0.021523365020763113,0.1726008310318888
0.1284940351240629,0.7218766018205781,0.15448159278960372,0.01155002562912925,0.012993778832770407,0.6395826692130322,0.16747537162237414,0.0332063236837466
0.013668550869586748,0.8201130521752048,0.07326343266098496,0.0005467420347834699,0.07654388486968579,0.4958950255486072,0.15691496398285587,0.21322939356555326
0.014550579035862085,0.7891839477077741,0.4880609476605266,0.014797199019520766,0.023922138414891905,0.28533932109309207,0.23527546441038016,0.0347734176958738
0.08695628960810481,0.8763036937250873,0.1880682542686918,0.059993099031948285,0.026289110811752617,0.25749847000229487,0.3410843607883801,0.04718558350827393
0.07141492338125494,0.11518536029234668,0.9617977584410947,0.009214828823387734,0.008062975220464267,0.005759268014617334,0.2119410629379179,0.1071223850718824
0.23638817972872223,0.900526398966561,0.12382237985790212,0.21387501975455822,0.04502631994832804,0.22513159974164024,0.033769739961246034,0.13507895984498414
0.04612656040144425,0.70963939079145,0.6049675806497111,0.02483737867770075,0.005322295430935875,0.3565937938727036,0.019515083246764875,0.01064459086187175
0.013214904480299236,0.5858607652932661,0.5858607652932661,0.03523974528079796,0.27751299408628394,0.30834777120698215,0.055796263361263435,0.37001732544837856
0.047130827806407496,0.8157258658801297,0.39653340702506307,0.012689069024802019,0.06389852616061016,0.40786293294006487,0.04033311225740641,0.05392854335540858
0.012927525641294239,0.47831844872788687,0.022982267806745314,0.025136855413627687,0.02657324715154927,0.34186123362533655,0.16446685399202116,0.790733651725831
0.09532017247497326,0.9034234124572467,0.046600973209986934,0.22347284880243734,0.02488915614624302,0.34897774256115216,0.005825121651248367,0.013768469357496139
0.0004885159669039434,0.716164407481181,0.3296261486684358,0.0006106449586299293,0.0025647088262457027,0.6151637313237908,0.0,0.004640901685587462
0.13913281450133347,0.35492508169849973,0.31345804678829836,0.028372181780664082,0.009002711526556873,0.2018789857470329,0.8233388905196558,0.19205784589987995
0.01848211620545963,0.68092007072746,0.26361334166734524,0.023021583343642696,0.0068092007072746,0.4870199743964976,0.09759854347093593,0.46821361053831057
0.049064636952724956,0.8977185249149293,0.010446776767446223,0.08545228636742529,0.03615289038621839,0.07242316028667775,0.040495932413134234,0.41963176341146347
0.29926032487893856,0.6862348829120487,0.18746767478048448,0.06363581620988923,0.09975344162631285,0.366335914938011,0.02235853001969081,0.5056467558299307
0.1560065526181646,0.1306025628390063,0.04787674996841377,0.333508788895617,0.03517475507883461,0.09542780776017167,0.05015659520500491,0.9122637868131087
0.06913780196143364,0.7312339289803393,0.3204740467388807,0.05042992613657513,0.04717638251486061,0.3790378319297421,0.02033464763571578,0.4571228788508907
0.09265094476208521,0.4632547238104261,0.048641746000094736,0.45630590295326967,0.006948820857156391,0.34049222200066315,0.6694030759060656,0.04632547238104261
0.07377958804575858,0.9819476360728173,0.06764777241729071,0.024922863522159736,0.006329616132611997,0.005736214620179622,0.0434501774103261,0.1522404546895948
0.4712576096283207,0.2524594337294575,0.576449040348928,0.049650355300126646,0.0008415314457648584,0.25161790228369263,0.558776879987866,0.06227332698659952
0.10071361988853308,0.48536684283630405,0.08251236328217168,0.05581718692617496,0.05703060403326572,0.25360417538196883,0.8166297130720815,0.09950020278144232
0.16841129398947205,0.6295749308017646,0.22900788107914188,0.014165435943039704,0.025182997232070587,0.6043919335696941,0.035413589857599265,0.3942713004146051
0.06435802557569344,0.3351980498734033,0.47262925032149866,0.12603446675239965,0.00201118829924042,0.3331868615741629,0.7186646189285767,0.12938644725113368
0.0,0.8177960538952571,0.1676481910485277,0.05997171061898553,0.009540953962111333,0.5363379120129729,0.10495049358322467,0.027259868463175237
0.02827619954456308,0.1413809977228154,0.9804772192077248,0.08058716870200477,0.04170739432823054,0.036759059407932004,0.05372477913466985,0.07351811881586401
0.015921946459071582,0.38598658082597775,0.8964538339683333,0.014956980007006637,0.017369396137168997,0.19830060589934606,0.041976040664825076,0.07430241680900071
0.0180175296248832,0.7415339536240992,0.3783681221225472,0.024211055433436802,0.045043824062208,0.5174409289146145,0.0078826692108864,0.1903101566628288
0.04049280609780241,0.3729600561639696,0.3932064592128708,0.17928722699882252,0.038628005816982565,0.2909088438078963,0.13266721997832634,0.75417851357157
0.15418907410187033,0.9815871240615993,0.020340202061510004,0.08860054118318764,0.0001723745937416102,0.06662278048113233,0.0022408697186409327,0.0022408697186409327
0.0781123689033717,0.46614819154027043,0.7754887171476529,0.04916027197152498,0.029729334433372813,0.30020798496445095,0.04566270321465759,0.28233152242935095
0.12602109746270831,0.23665933795813768,0.4910681262631357,0.08164747159555749,0.010649670208116196,0.2260096677500215,0.4650355990877405,0.6425301025563438
0.29481165182144203,0.42304811023704686,0.05288101377963086,0.2699575753450155,0.03305063361226929,0.2641406638292561,0.44446492081779737,0.6245247727374404
0.8511170793193011,0.06447856661509857,0.012895713323019713,0.4771413929517294,0.012895713323019713,0.0064478566615098565,0.07737427993811828,0.1934356998452957
0.20704602615888684,0.7775901508749171,0.08873401121095151,0.08017195749761408,0.030356372256378144,0.2911098262534725,0.0817286945364027,0.4958207468541764
0.13608392400178393,0.7209744317975307,0.2820812464407839,0.3685981782564876,0.3685981782564876,0.10814616476962961,0.1135534730081111,0.2928958629177469
0.053076341409224716,0.11927267732410049,0.979228680830865,0.09899632217900341,0.021170900225027836,0.09810177709907265,0.0029818169331025123,0.06470542744832451
0.005253117081727117,0.06406240343569655,0.9937360020945248,0.01909059622383757,0.012684355880267917,0.05137804755542863,0.07034051897239481,0.015631226438309956
0.6538661973998904,0.3702526599093377,0.3584045747922389,0.2162275533870532,0.0451708245089392,0.24436675554016288,0.0481328457882139,0.4428221812515679
0.002142834705872467,0.7267004654697932,0.19425262442365626,0.019658179258221328,0.00027950017902684355,0.6496515827847267,0.003726669053691247,0.10825973600973073
0.34274755681795355,0.33222703407232973,0.17884888667560417,0.2297903652333614,0.05537117234538829,0.16445238186580322,0.2563685279591478,0.7691055838774433
0.03948406173602079,0.2134273607352475,0.037349788128668314,0.47380874083224944,0.02134273607352475,0.05655825059484059,0.37136360767933063,0.7651370882358624
0.1352310672623757,0.24280123440290177,0.07837255034524045,0.158281817363917,0.012293733387488699,0.03380776681559392,0.3764955849918414,0.8651714871445171
0.04864993301694883,0.3344682894915232,0.07327896160677917,0.0012162483254237208,0.003648744976271162,0.24720247214237123,0.8756987943050789,0.22895874726101542
0.03855658950059575,0.7711317900119149,0.21077602260325676,0.02184873405033759,0.019278294750297874,0.5796340621589561,0.0025704393000397165,0.15037069905232342
0.03415933610766459,0.03105394191605872,0.010868879670620552,0.004968630706569396,0.010868879670620552,0.019253443987956406,0.9368974276074916,0.34563037352573356
0.042768654781128845,0.8732866683057722,0.07075861209862154,0.03425970775661106,0.26915142956500976,0.30990480741927917,0.037618502634710185,0.24384850814999637
0.0025527443684380344,0.32201046819011203,0.019692599413664837,0.023704054849781747,0.029721238003957113,0.0893460528953312,0.014951788443708487,0.9414156553032551
0.04206313880102318,0.9618966835252848,0.14894054808161036,0.024338419935183223,0.01957655516525607,0.08491992173036755,0.13571314594292383,0.15555424915095364
0.06092872533144437,0.4352051809388884,0.5560955089774685,0.0807547391297715,0.015957523301092572,0.2707943348064194,0.5778557680244129,0.2891696646682836
0.32496480475386263,0.31161008675027924,0.8457988068936151,0.09348302602508378,0.06232201735005585,0.08457988068936151,0.0,0.2492880694002234
0.05931327151974151,0.6459861254625313,0.6829835126481126,0.042869988326149806,0.04756806923860458,0.2178735023150901,0.004698080912454773,0.24723650801793243
0.1286075118086767,0.5591630948203334,0.3489177711678881,0.28181819978944805,0.18116884272178804,0.3779942520985454,0.5155483734243475,0.16774892844610004
0.08734232691980516,0.28543244091439596,0.8916909454165729,0.015413351809377382,0.06393686676482468,0.21236173604031058,0.2449010343045517,0.07992108345603087
0.006792165666586673,0.8409279151886777,0.15087278629609546,0.009537934765845116,0.04566647554556146,0.16069974938817833,0.09292260688543044,0.483110847306367
0.10806412958399472,0.7258038554148899,0.3991921204781894,0.09032225756274186,0.035483744042505726,0.47822409584558856,0.03951598768369956,0.24999910575401763
0.0447632026053982,0.5294572351176131,0.04620717688299169,0.016365041812726223,0.014921067535132733,0.3407779295120637,0.10492879750512696,0.7667503414021433
0.05601977530251985,0.42546664786723937,0.4878684228877678,0.017727776994468307,0.039001109387830274,0.3722833168838345,0.5977806402534713,0.2829353208317142
0.002700677263810505,0.8358596131493512,0.251433053260758,0.004861219074858909,0.010532641328860969,0.15150799449976932,0.0002700677263810505,0.4637062861962637
0.8375504590262307,0.010877278688652346,0.5438639344326173,0.010877278688652346,0.010877278688652346,0.0,0.04350911475460938,0.02175455737730469
0.010873396036552645,0.6994902945949258,0.032714739379541,0.016830126039185836,0.04387178922574285,0.43796148209836394,0.5431024942083339,0.1433397251427288
0.0009134454386630719,0.8211874493581017,0.006394118070641504,0.0018268908773261439,0.055720171758447394,0.5508075995138324,0.12879580685149314,0.05023949912646896
